ID	Block	Row	Column	Name	spot_images	circles	squares	circle_qual	std_intensities2	intensities2	intensities
255	3	26	6	P011-0.25	"[[792 598 550 ... 576 452 509]
 [507 572 549 ... 794 420 582]
 [591 380 447 ... 577 395 541]
 ...
 [346 662 726 ... 772 878 705]
 [610 546 420 ... 438 787 620]
 [505 846 557 ... 730 487 354]]"	Circle(xy=(1226, 5246), radius=40)	Rectangle(xy=(1138, 5179), width=180, height=168, angle=0)	0.4482758620689648	1216.5091376817993	1115.2228855721394	22421110
256	3	26	7	P012-1	"[[614 407 579 ... 647 531 768]
 [524 733 686 ... 689 560 706]
 [642 816 838 ... 626 513 552]
 ...
 [561 420 522 ... 569 815 801]
 [525 883 591 ... 655 614 445]
 [643 422 575 ... 378 595 875]]"	Circle(xy=(1408, 5241), radius=40)	Rectangle(xy=(1319, 5178), width=180, height=168, angle=0)	0.43534482758620624	1325.0670414740314	1633.6226865671642	31153534
257	3	26	8	P012-0.5	"[[461 488 460 ... 809 528 665]
 [704 748 721 ... 496 599 516]
 [411 710 727 ... 537 602 572]
 ...
 [465 581 524 ... 315 528 564]
 [467 579 536 ... 570 716 555]
 [733 594 619 ... 397 487 504]]"	Circle(xy=(1584, 5247), radius=40)	Rectangle(xy=(1500, 5177), width=180, height=168, angle=0)	0.46551724137930955	713.4212109816804	1333.920199004975	25666639
258	3	26	9	P012-0.25	"[[587 637 787 ... 305 282 640]
 [653 486 560 ... 755 643 528]
 [651 656 592 ... 542 454 626]
 ...
 [735 466 584 ... 484 536 528]
 [528 415 588 ... 525 569 506]
 [491 583 734 ... 689 767 533]]"	Circle(xy=(1771, 5255), radius=40)	Rectangle(xy=(1681, 5176), width=180, height=168, angle=0)	0.4568965517241372	599.7370030735326	1265.8278606965175	22449332
259	3	26	10	P013-1	"[[ 459  597  821 ... 1034  535  639]
 [ 580  568  612 ...  613  584  683]
 [ 654  589  458 ...  765  519  600]
 ...
 [ 406  394  426 ...  755  608  568]
 [ 546  664  670 ...  664  649  610]
 [ 492  533  502 ...  617  900  610]]"	Circle(xy=(1950, 5244), radius=44)	Rectangle(xy=(1862, 5175), width=180, height=168, angle=0)	0.33984375	1378.7505201947356	1192.2812242883	25156267
260	3	27	1	P013-0.5	"[[694 316 570 ... 808 317 636]
 [552 891 417 ... 430 601 359]
 [516 548 462 ... 507 394 297]
 ...
 [589 384 465 ... 487 478 389]
 [353 858 450 ... 265 549 470]
 [469 511 638 ... 247 428 625]]"	Circle(xy=(338, 5437), radius=32)	Rectangle(xy=(235, 5353), width=180, height=168, angle=0)	0.42934782608695715	384.6873735802759	865.1265191648489	18347433
261	3	27	2	P013-0.25	"[[ 574  678  381 ...  507  648  657]
 [ 386  591  339 ...  557  738  502]
 [ 523  743  395 ...  697  653  632]
 ...
 [ 450  547  588 ...  653  653 1059]
 [ 475  455  483 ...  507  741  453]
 [ 437  456  398 ...  736  709  849]]"	Circle(xy=(505, 5436), radius=20)	Rectangle(xy=(415, 5352), width=180, height=168, angle=0)	0.0	205.32013513088944	821.7191726332538	21886172
262	3	27	3	P014-1	"[[ 682  681  607 ...  613  618  686]
 [ 773  738  861 ...  778  683  834]
 [ 728  800  594 ...  944  738  844]
 ...
 [ 436  781  959 ...  667  581  781]
 [ 745  736  735 ...  655  390  502]
 [ 653  805 1088 ...  911  689  578]]"	Circle(xy=(692, 5427), radius=42)	Rectangle(xy=(596, 5351), width=180, height=168, angle=0)	0.4874999999999995	1660.7880078714395	1674.5893212669682	36250580
263	3	27	4	P014-0.5	"[[ 870  510 1067 ...  624  629  599]
 [ 695  697  882 ...  571  617  756]
 [ 842  769  910 ...  578  644  488]
 ...
 [ 786  747  578 ...  842  701  440]
 [ 553  689  573 ...  584  674  745]
 [ 389  529  846 ...  868  801  643]]"	Circle(xy=(917, 5505), radius=20)	Rectangle(xy=(777, 5350), width=180, height=168, angle=0)	0.049999999999999996	290.8885172662564	664.5397987191217	31350193
264	3	27	5	P014-0.25	"[[492 665 507 ... 514 563 549]
 [562 660 477 ... 822 560 366]
 [466 583 601 ... 782 548 497]
 ...
 [492 490 558 ... 511 417 434]
 [592 632 539 ... 682 529 470]
 [456 566 482 ... 498 437 291]]"	Circle(xy=(1043, 5423), radius=38)	Rectangle(xy=(958, 5348), width=180, height=168, angle=0)	0.4419642857142853	778.4969611525516	1155.5579437181475	20323917
265	3	27	6	P001-1	"[[421 469 343 ... 542 758 528]
 [511 551 655 ... 593 715 678]
 [478 579 529 ... 592 745 704]
 ...
 [686 627 644 ... 572 740 447]
 [487 654 587 ... 417 451 453]
 [469 466 373 ... 719 538 547]]"	Circle(xy=(1233, 5422), radius=40)	Rectangle(xy=(1139, 5347), width=180, height=168, angle=0)	0.42672413793103386	1163.8006549600636	1578.1078606965175	26187358
266	3	27	7	P001-0.5	"[[ 489  640  636 ...  688  822  394]
 [ 583  855  690 ...  730  660  572]
 [ 525  840  914 ...  513  524  549]
 ...
 [ 646  544  817 ...  656 2471  764]
 [ 372  779  524 ...  758  620  272]
 [ 523  533  567 ...  467  872  510]]"	Circle(xy=(1412, 5419), radius=42)	Rectangle(xy=(1319, 5346), width=180, height=168, angle=0)	0.5708333333333325	574.9795670662131	1137.1817194570135	24540225
267	3	27	8	P001-0.25	"[[573 485 676 ... 630 784 482]
 [433 514 588 ... 549 628 736]
 [468 654 447 ... 688 944 664]
 ...
 [604 730 557 ... 831 687 390]
 [672 769 783 ... 671 488 731]
 [715 598 573 ... 504 395 563]]"	Circle(xy=(1588, 5410), radius=42)	Rectangle(xy=(1500, 5345), width=180, height=168, angle=0)	0.5041666666666661	429.0831258807452	910.4731221719456	21474914
268	3	27	9	P049-1	"[[603 710 581 ... 486 416 740]
 [637 681 465 ... 546 492 528]
 [503 370 578 ... 803 430 757]
 ...
 [605 489 483 ... 524 619 663]
 [559 582 512 ... 474 613 554]
 [544 589 566 ... 314 461 535]]"	Circle(xy=(1760, 5413), radius=58)	Rectangle(xy=(1681, 5344), width=180, height=168, angle=0)	0.45238095238095133	9744.291810812518	8447.94922800038	119645594
269	3	27	10	P049-0.5	"[[ 424  665  405 ...  738  506  574]
 [ 592  565  667 ...  841  867  560]
 [ 718  666  545 ...  980  766  660]
 ...
 [ 529  568  553 ... 1651  806  915]
 [ 650  669  776 ...  565  586  906]
 [ 516  397  612 ...  506  723  599]]"	Circle(xy=(1938, 5411), radius=46)	Rectangle(xy=(1862, 5343), width=180, height=168, angle=0)	0.6098484848484844	3174.63882762758	4582.949283018868	54215658
270	3	28	1	P049-0.25	"[[ 511  545  694 ...  448  455  419]
 [ 672  344  631 ...  354  249  491]
 [ 349  455  601 ...  300  342  391]
 ...
 [ 346  662  490 ...  723 1243 1698]
 [ 571  860  700 ... 1148 2310 1079]
 [ 627  658  384 ... 1023 1283 1250]]"	Circle(xy=(322, 5592), radius=44)	Rectangle(xy=(235, 5521), width=180, height=168, angle=0)	0.42578125	1398.7532020551917	1869.2957051176568	31562035
271	3	28	2	P050-1	"[[ 314  433  344 ...  423  627  616]
 [ 405  355  482 ...  611  687  618]
 [ 569  320  474 ...  651  563  578]
 ...
 [ 781  841  893 ...  911  659  723]
 [1148  739  767 ...  714  791  807]
 [ 951 1017  690 ...  748  771  789]]"	Circle(xy=(505, 5589), radius=52)	Rectangle(xy=(416, 5520), width=180, height=168, angle=0)	0.49999999999999895	4037.468472069646	4739.530893256443	69086840
272	3	28	3	P050-0.5	"[[ 957  671  565 ...  533  858  718]
 [ 737  669  721 ...  651  386  571]
 [ 734  707  808 ...  740  918  839]
 ...
 [ 687  713  744 ...  910  932  709]
 [ 800  666  860 ... 1422  748  878]
 [ 836  624  697 ...  833  583  882]]"	Circle(xy=(685, 5587), radius=48)	Rectangle(xy=(596, 5519), width=180, height=168, angle=0)	0.7214285714285694	1657.219135561934	2232.4867600166367	40856177
273	3	28	4	P050-0.25	"[[  770   656   832 ...   556   983  6127]
 [  737   616   820 ...   761  1833  8059]
 [  801   517   781 ...   524  1325 20669]
 ...
 [  668   797   853 ...   548   548   516]
 [  881  1092   959 ...   734   513   480]
 [  807   748   598 ...   632   594   603]]"	Circle(xy=(866, 5583), radius=44)	Rectangle(xy=(777, 5518), width=180, height=168, angle=0)	0.40625	4193.184071841237	1892.526740167846	35581896
274	3	28	5	P052-1	"[[305 398 720 ... 486 508 540]
 [491 395 519 ... 767 559 552]
 [518 380 726 ... 562 641 549]
 ...
 [409 769 485 ... 537 872 888]
 [689 595 433 ... 460 636 668]
 [432 574 587 ... 429 514 482]]"	Circle(xy=(1041, 5584), radius=46)	Rectangle(xy=(958, 5517), width=180, height=168, angle=0)	0.5189393939393936	1929.7808782516336	2470.278490566038	36460470
275	3	28	6	P052-0.5	"[[492 445 483 ... 479 422 599]
 [491 448 437 ... 675 550 585]
 [706 488 483 ... 586 623 455]
 ...
 [565 469 474 ... 559 573 449]
 [404 497 630 ... 701 441 501]
 [515 620 641 ... 703 452 388]]"	Circle(xy=(1224, 5581), radius=42)	Rectangle(xy=(1139, 5516), width=180, height=168, angle=0)	0.44583333333333297	1121.1010625218298	1485.003257918552	26178770
276	3	28	7	P052-0.25	"[[734 490 650 ... 470 575 404]
 [516 450 634 ... 619 636 578]
 [592 684 620 ... 556 620 469]
 ...
 [571 368 387 ... 419 497 371]
 [528 571 503 ... 501 715 536]
 [441 563 518 ... 610 684 809]]"	Circle(xy=(1408, 5582), radius=40)	Rectangle(xy=(1319, 5515), width=180, height=168, angle=0)	0.5129310344827577	581.7441432465124	1153.7068656716417	23676013
277	3	28	8	P061-1	"[[464 767 537 ... 555 599 488]
 [482 515 410 ... 592 583 445]
 [669 571 535 ... 545 551 584]
 ...
 [596 883 420 ... 423 493 453]
 [550 577 518 ... 512 489 496]
 [467 487 755 ... 439 732 489]]"	Circle(xy=(1588, 5586), radius=34)	Rectangle(xy=(1500, 5513), width=180, height=168, angle=0)	0.4500000000000003	7023.413355595158	7391.631172413793	62523633
278	3	28	9	P061-0.5	"[[650 490 429 ... 535 577 674]
 [636 615 814 ... 452 793 819]
 [593 678 462 ... 693 648 463]
 ...
 [899 799 411 ... 576 708 553]
 [410 685 577 ... 331 501 722]
 [746 539 562 ... 340 542 436]]"	Circle(xy=(1766, 5581), radius=42)	Rectangle(xy=(1681, 5512), width=180, height=168, angle=0)	0.5083333333333327	4036.340955173699	4260.7292307692305	48810764
279	3	28	10	P061-0.25	"[[ 529  769 2773 ...  444 1023 1027]
 [ 533  604  441 ...  800 1185 1090]
 [ 539  718  565 ...  611  873  712]
 ...
 [ 311  443  495 ... 1216  631  716]
 [ 637  444  540 ... 1100 1000  847]
 [ 450  464  546 ...  821 1095  970]]"	Circle(xy=(1949, 5585), radius=40)	Rectangle(xy=(1862, 5511), width=180, height=168, angle=0)	0.590517241379309	3137.430190593686	3668.3060696517414	42480335
280	3	29	1	LF-1	"[[ 455  756  496 ... 1126  886 1187]
 [ 529  897  625 ... 1105 1278  951]
 [ 503  491  709 ...  982  839  839]
 ...
 [1025  649  484 ...  587  884 1255]
 [ 601  631  450 ...  658  686  786]
 [ 665  769  381 ...  918  821  617]]"	Circle(xy=(260, 5702), radius=20)	Rectangle(xy=(235, 5690), width=180, height=168, angle=0)	0.11666666666666665	690.3495098457844	845.4931381518755	31626695
281	3	29	2	LF-0.5	"[[ 663  755  876 ...  753  926  695]
 [ 796 1206 1019 ...  785  852  554]
 [ 859  901  626 ...  646  800  789]
 ...
 [ 724  784  676 ...  890  877  966]
 [ 905  771  942 ...  779  650  721]
 [ 811  777  745 ...  702  403  667]]"	Circle(xy=(506, 5772), radius=20)	Rectangle(xy=(416, 5688), width=180, height=168, angle=0)	0.0	148.2562358932204	895.1137629276054	26384991
282	3	29	3	LF-0.25	"[[ 890  725  538 ...  640  625  657]
 [ 892 1084  800 ...  563  878 1058]
 [ 921  683  655 ... 1039  778  698]
 ...
 [ 906  731  756 ... 1036  901  930]
 [ 765 1055 1098 ...  926  840  796]
 [ 819 1007  803 ... 1058  980  986]]"	Circle(xy=(686, 5771), radius=20)	Rectangle(xy=(596, 5687), width=180, height=168, angle=0)	0.0	159.171540600374	880.4152744630071	26153663
283	3	29	4	P010-1	"[[927 788 729 ... 458 471 448]
 [979 814 723 ... 447 491 594]
 [933 956 684 ... 667 587 552]
 ...
 [818 814 829 ... 347 615 568]
 [915 849 815 ... 642 290 499]
 [804 710 635 ... 513 503 620]]"	Circle(xy=(867, 5770), radius=20)	Rectangle(xy=(777, 5686), width=180, height=168, angle=0)	0.0	897.8540170599323	3478.0310262529833	48664115
284	3	29	5	P010-0.5	"[[660 429 643 ... 411 561 512]
 [662 474 449 ... 642 599 731]
 [577 475 618 ... 504 537 525]
 ...
 [336 389 444 ... 476 479 483]
 [604 796 607 ... 686 624 539]
 [731 505 484 ... 263 572 688]]"	Circle(xy=(1028, 5775), radius=44)	Rectangle(xy=(958, 5685), width=180, height=168, angle=0)	0.35546875	1385.8521604774244	1887.4577916735232	30151529
285	3	29	6	P010-0.25	"[[ 669  573  734 ...  532  534  870]
 [ 505  552  950 ...  574  461  626]
 [ 672  467  817 ...  605  312  522]
 ...
 [ 655  612  493 ... 1484  665  705]
 [ 518  448  718 ...  546  662  503]
 [ 556  595  262 ...  621  682  609]]"	Circle(xy=(1211, 5758), radius=36)	Rectangle(xy=(1139, 5684), width=180, height=168, angle=0)	0.48557692307692246	1264.0851152027246	1726.634098198865	24181456
286	3	29	7	P011-1	"[[549 526 809 ... 451 547 431]
 [463 507 642 ... 533 883 495]
 [450 501 481 ... 605 557 716]
 ...
 [759 502 611 ... 724 409 461]
 [572 493 544 ... 672 427 645]
 [585 669 464 ... 466 579 574]]"	Circle(xy=(1394, 5764), radius=38)	Rectangle(xy=(1319, 5683), width=180, height=168, angle=0)	0.7053571428571416	2332.4187635203025	3660.3279415023267	36085984
287	3	29	8	P011-0.5	"[[798 722 732 ... 638 502 515]
 [669 718 628 ... 543 495 344]
 [733 572 614 ... 519 653 422]
 ...
 [714 431 571 ... 492 534 466]
 [611 905 419 ... 302 440 356]
 [510 502 535 ... 485 373 595]]"	Circle(xy=(1575, 5757), radius=36)	Rectangle(xy=(1500, 5682), width=180, height=168, angle=0)	0.5144230769230762	1030.709625950227	2482.684184554651	27373985
288	3	29	9	P011-0.25	"[[602 393 671 ... 397 393 558]
 [485 670 584 ... 543 446 463]
 [516 606 312 ... 298 705 327]
 ...
 [645 317 428 ... 267 407 423]
 [451 592 489 ... 485 786 375]
 [535 625 417 ... 465 452 339]]"	Circle(xy=(1760, 5750), radius=38)	Rectangle(xy=(1681, 5681), width=180, height=168, angle=0)	0.4241071428571425	798.5226620947514	1474.631508974075	22989135
289	3	29	10	P012-1	"[[ 659  817  595 ...  942  691 1027]
 [ 532  485  497 ...  861  813  830]
 [ 572  647  533 ...  729  994  811]
 ...
 [ 424  462  338 ...  841  626  828]
 [ 438  684  542 ...  684  850 1200]
 [ 456  496  803 ...  698  609  711]]"	Circle(xy=(1945, 5755), radius=38)	Rectangle(xy=(1862, 5680), width=180, height=168, angle=0)	0.5758928571428563	2254.0615309328186	2916.7150454243297	36093343
290	3	30	1	P012-0.5	"[[ 640  573  343 ...  658  723  946]
 [ 524  466  595 ...  826  739  663]
 [ 527  608  672 ...  830  905  744]
 ...
 [ 535  599  587 ...  685  564 1260]
 [ 596  535  527 ...  638  610  622]
 [ 650  596  535 ...  589  657  473]]"	Circle(xy=(328, 5925), radius=48)	Rectangle(xy=(235, 5858), width=180, height=168, angle=0)	0.3107142857142851	1100.8819092631634	1070.3474282545403	25864439
291	3	30	2	P012-0.25	"[[ 884 1281 1017 ...  742  808  743]
 [1052  847  984 ...  867  686  726]
 [ 992  823  836 ...  894  728  618]
 ...
 [ 572  448  470 ...  579  512  658]
 [ 441  498  796 ...  766  602  554]
 [ 400  600  588 ...  529  426  378]]"	Circle(xy=(448, 5919), radius=22)	Rectangle(xy=(416, 5857), width=180, height=168, angle=0)	0.125	1113.356917854522	980.9294660514173	23279567
292	3	30	3	P013-1	"[[ 576  601  682 ...  888  958  422]
 [ 953  661  608 ...  840  846 1052]
 [ 796  705  702 ...  946 1320  671]
 ...
 [ 401  504  727 ...  677  388  479]
 [ 507  414  606 ...  478  675  556]
 [ 716  499  433 ...  426  557  615]]"	Circle(xy=(687, 5940), radius=20)	Rectangle(xy=(597, 5856), width=180, height=168, angle=0)	0.0	195.31599399379994	1109.4996022275259	23936818
293	3	30	4	P013-0.5	"[[ 926  831  715 ...  706  451  413]
 [1097  704  663 ...  556  350  463]
 [ 979 1015  844 ...  578  385  563]
 ...
 [ 517  301  541 ...  568  611  571]
 [ 606  724  736 ...  935  660  621]
 [ 502  557  518 ...  673  573  332]]"	Circle(xy=(879, 5968), radius=20)	Rectangle(xy=(777, 5855), width=180, height=168, angle=0)	0.15833333333333333	218.17528609604267	994.7788385043755	23896713
294	3	30	5	P013-0.25	"[[619 737 703 ... 452 617 584]
 [524 694 556 ... 556 675 449]
 [561 541 407 ... 615 798 554]
 ...
 [610 588 741 ... 411 453 537]
 [811 510 614 ... 516 553 553]
 [703 616 716 ... 505 473 653]]"	Circle(xy=(1040, 5926), radius=32)	Rectangle(xy=(958, 5853), width=180, height=168, angle=0)	0.49456521739130527	607.9850953151023	907.8582112807728	17987714
295	3	30	6	P014-1	"[[532 661 698 ... 472 743 462]
 [638 553 424 ... 505 706 621]
 [544 586 648 ... 688 454 695]
 ...
 [529 469 511 ... 653 497 505]
 [433 588 326 ... 619 517 320]
 [456 401 597 ... 537 417 480]]"	Circle(xy=(1219, 5930), radius=40)	Rectangle(xy=(1139, 5852), width=180, height=168, angle=0)	0.49999999999999906	1468.1787636292763	2790.7444776119405	32029834
296	3	30	7	P014-0.5	"[[ 745  654  466 ...  539  423  504]
 [ 566  640  384 ...  505  694  427]
 [ 535  711  618 ...  584  419  492]
 ...
 [ 295  325  489 ...  820 2302  672]
 [ 655  458  310 ...  718  707  756]
 [ 577  557  443 ...  485  749  650]]"	Circle(xy=(1403, 5926), radius=36)	Rectangle(xy=(1320, 5851), width=180, height=168, angle=0)	0.5048076923076916	1019.16174562145	1705.0493461633357	26285490
297	3	30	8	P014-0.25	"[[ 464  815  432 ...  709  509  482]
 [ 511  554  697 ...  779  662  522]
 [2292  655  588 ...  587  396  537]
 ...
 [ 531  512  563 ...  292  586  433]
 [ 593  486  523 ...  411  527  318]
 [ 507  464  642 ...  352  481  952]]"	Circle(xy=(1578, 5927), radius=34)	Rectangle(xy=(1500, 5850), width=180, height=168, angle=0)	0.4850000000000003	582.0630037380582	1277.6096551724138	19254992
298	3	30	9	P001-1	"[[560 479 447 ... 702 626 515]
 [409 605 547 ... 428 554 515]
 [473 265 364 ... 685 384 534]
 ...
 [440 561 449 ... 510 252 544]
 [604 430 422 ... 607 496 344]
 [483 562 484 ... 673 639 534]]"	Circle(xy=(1766, 5931), radius=38)	Rectangle(xy=(1681, 5849), width=180, height=168, angle=0)	0.6339285714285704	1009.060070202932	2409.6148903168623	27480474
299	3	30	10	P001-0.5	"[[ 496  624  531 ... 1129  884  778]
 [ 701  692  732 ...  720 1123 1380]
 [ 403  604  676 ...  636  783 1148]
 ...
 [ 567  386  425 ...  939  818  884]
 [ 564  406  581 ...  645  974  837]
 [ 448  539  371 ... 1074  873 1286]]"	Circle(xy=(1951, 5929), radius=38)	Rectangle(xy=(1862, 5848), width=180, height=168, angle=0)	0.5624999999999992	1623.5528871970841	2106.194327498338	29555552
300	3	31	1	P001-0.25	"[[ 390  527  484 ...  520  444  722]
 [ 473  729  695 ...  638  832  539]
 [ 623  531  376 ...  567  554  610]
 ...
 [ 327  530  413 ...  722  602  620]
 [ 440  509  407 ...  689  485  534]
 [ 270  350  400 ...  538 1860  809]]"	Circle(xy=(327, 6097), radius=38)	Rectangle(xy=(235, 6026), width=180, height=168, angle=0)	0.5982142857142848	3318.5006716927087	1210.163527586971	23794573
301	3	31	2	P049-1	"[[735 623 476 ... 777 580 534]
 [548 508 597 ... 585 537 535]
 [534 416 612 ... 525 762 393]
 ...
 [553 740 328 ... 454 614 496]
 [679 542 566 ... 426 460 462]
 [566 461 546 ... 846 600 518]]"	Circle(xy=(500, 6096), radius=50)	Rectangle(xy=(416, 6025), width=180, height=168, angle=0)	0.8263888888888865	4696.589618266025	6194.228425748885	79192152
302	3	31	3	P049-0.5	"[[539 785 552 ... 295 540 399]
 [553 329 350 ... 368 495 765]
 [263 637 373 ... 336 679 621]
 ...
 [507 566 663 ... 428 652 672]
 [594 595 814 ... 599 976 981]
 [374 701 598 ... 533 909 857]]"	Circle(xy=(681, 6092), radius=44)	Rectangle(xy=(597, 6024), width=180, height=168, angle=0)	0.4453125	2465.482426967082	3066.9596840546324	43271741
303	3	31	4	P049-0.25	"[[ 388  514  260 ...  648  440  585]
 [ 426  620  602 ...  363  475  655]
 [ 369  459  383 ...  582  379  618]
 ...
 [ 732  693  853 ...  863 1048 1009]
 [1038 1011 1005 ...  903  888 1047]
 [ 899  813 1097 ...  935  732 1121]]"	Circle(xy=(855, 6098), radius=40)	Rectangle(xy=(777, 6023), width=180, height=168, angle=0)	0.7413793103448256	910.8916756100941	2241.526965174129	31329477
304	3	31	5	P050-1	"[[ 604  724  820 ...  844  409  763]
 [ 585  743  485 ...  453  400  423]
 [ 590  574  473 ...  562  487  491]
 ...
 [ 777 1117  796 ...  882  651  706]
 [ 989  554  727 ...  730  530 1064]
 [ 795  821  777 ... 1038  871 1000]]"	Circle(xy=(1036, 6091), radius=50)	Rectangle(xy=(958, 6022), width=180, height=168, angle=0)	0.5520833333333319	2970.4414788207573	5778.771956660293	76797408
305	3	31	6	P050-0.5	"[[ 643  596  551 ...  460  591  524]
 [ 608  431  507 ...  514  593  554]
 [ 680  562  584 ...  525  557  684]
 ...
 [ 784  967  879 ...  694  903  654]
 [ 973  951  873 ...  686  452  769]
 [1170  915  878 ...  736  769  762]]"	Circle(xy=(1214, 6092), radius=44)	Rectangle(xy=(1139, 6021), width=180, height=168, angle=0)	0.49609375	2064.4362528313595	3300.2529208491032	42034198
306	3	31	7	P050-0.25	"[[ 658  494  502 ...  801  515  668]
 [ 523  741  572 ...  562  481 1105]
 [ 748  516  599 ...  359  684  490]
 ...
 [ 765 1086  630 ...  570  511  479]
 [ 776 1115  930 ...  537  544  482]
 [ 578  648  658 ...  570  556  592]]"	Circle(xy=(1398, 6091), radius=42)	Rectangle(xy=(1320, 6020), width=180, height=168, angle=0)	0.40416666666666645	1000.9218115030873	1938.8948416289593	27656011
307	3	31	8	P052-1	"[[ 540  592  535 ...  462  546  686]
 [ 476  636  584 ...  400  665  503]
 [ 607  664  689 ...  534  602  372]
 ...
 [ 509  318  501 ...  472  392  369]
 [1381 1339  568 ...  705  300  546]
 [ 564  633  669 ...  396  412  495]]"	Circle(xy=(1580, 6088), radius=40)	Rectangle(xy=(1501, 6018), width=180, height=168, angle=0)	0.4568965517241372	1692.6264399631084	3070.670049751244	34924679
308	3	31	9	P052-0.5	"[[712 496 339 ... 752 559 343]
 [543 355 245 ... 539 611 541]
 [638 436 443 ... 565 463 479]
 ...
 [402 475 384 ... 511 584 568]
 [587 417 614 ... 471 558 536]
 [304 286 386 ... 357 691 785]]"	Circle(xy=(1759, 6090), radius=38)	Rectangle(xy=(1681, 6017), width=180, height=168, angle=0)	0.5089285714285708	1473.5420971194785	1908.7613560824286	24194419
309	3	31	10	P052-0.25	"[[ 631  548  687 ...  932  773  718]
 [ 586  661  636 ...  450  934 1049]
 [ 626  470  465 ...  671  986  860]
 ...
 [ 585  538  455 ...  679  944  960]
 [ 625  632  483 ... 1130  856  929]
 [ 470  681  517 ... 1010  715  903]]"	Circle(xy=(1939, 6084), radius=36)	Rectangle(xy=(1862, 6016), width=180, height=168, angle=0)	0.4711538461538456	2041.590605735587	1779.5682210708117	29841596
310	3	32	1	P061-1	"[[564 701 341 ... 317 397 608]
 [478 362 586 ... 613 574 548]
 [416 475 533 ... 541 391 581]
 ...
 [811 725 781 ... 420 525 495]
 [470 851 776 ... 398 657 737]
 [560 508 619 ... 548 661 617]]"	Circle(xy=(329, 6266), radius=40)	Rectangle(xy=(235, 6195), width=180, height=168, angle=0)	0.4482758620689648	4638.654106206195	3817.9719402985074	63091253
311	3	32	2	P061-0.5	"[[420 552 682 ... 595 443 503]
 [658 758 531 ... 535 538 584]
 [783 687 560 ... 526 656 500]
 ...
 [506 585 490 ... 406 721 437]
 [350 617 643 ... 575 410 852]
 [547 412 577 ... 481 358 644]]"	Circle(xy=(505, 6260), radius=36)	Rectangle(xy=(416, 6193), width=180, height=168, angle=0)	0.44230769230769185	3528.8886879727497	3099.538860103627	40789776
312	3	32	3	P061-0.25	"[[ 557  550  279 ...  938  704  912]
 [ 538  517  455 ...  691  588 1289]
 [ 609  652  678 ...  745  889  716]
 ...
 [ 626  440  560 ...  792  847  693]
 [ 477  445 1704 ...  700  726  887]
 [ 640  504  811 ...  789  559  599]]"	Circle(xy=(687, 6276), radius=20)	Rectangle(xy=(597, 6192), width=180, height=168, angle=0)	0.0	572.0837077068628	2976.9379474940333	33030451
313	3	32	4	LF-1	"[[1075  573  860 ...  887  872 1227]
 [1084 1021  613 ...  766 1133  828]
 [ 731  730  635 ... 1214  925  885]
 ...
 [ 641  694  889 ...  524  913  630]
 [ 821 1002  858 ...  875  769  802]
 [ 800  588  742 ...  951  677  784]]"	Circle(xy=(867, 6275), radius=20)	Rectangle(xy=(777, 6191), width=180, height=168, angle=0)	0.0	215.7309904042315	1204.568814638027	32510998
314	3	32	5	LF-0.5	"[[ 984  800  649 ...  597  642  995]
 [ 688  887  760 ...  755  974 1072]
 [ 747  636  950 ...  799 1070  818]
 ...
 [ 633  783 1045 ...  955 1052 1090]
 [ 740  897  810 ...  966  919  933]
 [ 695  806  698 ...  999  889  929]]"	Circle(xy=(1048, 6274), radius=20)	Rectangle(xy=(958, 6190), width=180, height=168, angle=0)	0.0	158.66866709196418	949.357199681782	27421380
315	3	32	6	LF-0.25	"[[1178  900  998 ...  732  551  804]
 [ 901 1085 1018 ...  692  726  502]
 [ 715 1205 1000 ...  847  475  679]
 ...
 [ 985 1028  665 ...  557  469  365]
 [ 944  899  930 ...  442  797  778]
 [1022  940  894 ...  682  539  702]]"	Circle(xy=(1229, 6273), radius=20)	Rectangle(xy=(1139, 6189), width=180, height=168, angle=0)	0.0	169.98187333362625	956.8225934765314	28070744
316	3	32	7	P010-1	"[[ 636  759  733 ...  734  715  523]
 [ 557  543  894 ...  449  670  626]
 [ 593  538  628 ... 1329  704  642]
 ...
 [ 773  487  694 ...  427  737  431]
 [ 652  684  514 ...  570  527  466]
 [ 475  742  515 ...  652  496  571]]"	Circle(xy=(1394, 6270), radius=40)	Rectangle(xy=(1320, 6188), width=180, height=168, angle=0)	0.3017241379310344	4212.2212330723605	3970.9592039800996	42580349
317	3	32	8	P010-0.5	"[[459 632 559 ... 334 460 611]
 [521 515 555 ... 485 502 437]
 [541 564 540 ... 416 548 518]
 ...
 [593 548 591 ... 652 285 515]
 [548 586 665 ... 369 563 630]
 [622 511 524 ... 530 468 466]]"	Circle(xy=(1569, 6269), radius=36)	Rectangle(xy=(1501, 6187), width=180, height=168, angle=0)	0.49999999999999933	1512.6381445531943	1810.8403651616086	26432669
318	3	32	9	P010-0.25	"[[ 445  560  390 ...  551  799  312]
 [ 496  362  423 ...  469  628  525]
 [ 670  593  545 ...  391  564  576]
 ...
 [ 604  330  607 ... 3675  816  815]
 [ 488  469  497 ...  499  564  778]
 [ 359  681  634 ...  505  623  710]]"	Circle(xy=(1758, 6271), radius=38)	Rectangle(xy=(1681, 6186), width=180, height=168, angle=0)	0.4151785714285711	1793.0276748626718	1609.0263682694438	25115521
